piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Soul_03,0.8864736994800152,0.952040840783261,0.9180881061341468,0.9756380510440835,0.9492099322799097,0.9622425629290619,0.7447795823665894,0.7246049661399548,0.7345537757437071,0.3248259860788863,0.3160270880361174,0.32036613272311215,0.2494199535962877,0.24266365688487584,0.24599542334096108
Soul_04,0.8257427832603303,0.888488881822518,0.8559674834107408,0.9188311688311688,0.8155619596541787,0.86412213740458,0.5703463203463204,0.5062439961575408,0.5363867684478371,0.7445887445887446,0.6609029779058597,0.7002544529262087,0.487012987012987,0.4322766570605187,0.45801526717557256
Soul_05,0.9811281424144305,0.7316165803108808,0.8381980185089547,0.9726651480637813,0.9617117117117117,0.9671574178935448,0.8906605922551253,0.8806306306306306,0.8856172140430352,0.6378132118451025,0.6306306306306306,0.6342015855039638,0.5831435079726651,0.5765765765765766,0.5798414496036239
Soul_06,0.9428550029958058,0.7792794651700231,0.853298689561681,0.9833564493758669,0.817762399077278,0.8929471032745593,0.6255201109570042,0.5201845444059977,0.5680100755667506,0.8751733703190014,0.7277970011534025,0.7947103274559194,0.579750346740638,0.48212226066897346,0.526448362720403
Soul_07,0.897805155525958,0.9544683549904865,0.9252700586944244,0.9697265625,0.9890438247011952,0.9792899408284024,0.759765625,0.7749003984063745,0.7672583826429981,0.740234375,0.7549800796812749,0.7475345167652859,0.6142578125,0.6264940239043825,0.6203155818540433
Soul_08,0.9540506231727958,0.7925194522999249,0.8658154493327864,0.9560439560439561,0.9659511472982976,0.9609720176730485,0.7098901098901099,0.7172464840858623,0.7135493372606774,0.7216117216117216,0.7290895632864545,0.7253313696612665,0.5487179487179488,0.5544041450777202,0.5515463917525774
Soul_09,0.8666115094686523,0.9820610050837569,0.9207313499892563,0.9735099337748344,0.9905660377358491,0.9819639278557114,0.7483443708609272,0.761455525606469,0.7548430193720775,0.6490066225165563,0.660377358490566,0.6546426185704742,0.5019867549668874,0.5107816711590296,0.5063460253841015
Soul_10,0.8633576928736083,0.9633075218212165,0.9105981247979309,0.9470377019748654,0.9652333028362305,0.9560489352061622,0.7351885098743267,0.7493138151875571,0.742183960126869,0.44614003590664275,0.454711802378774,0.45038513819664705,0.3384201077199282,0.34492223238792313,0.34164023561395557
World_01,0.9521244252904217,0.8909462966660012,0.9205200002062675,0.9592274678111588,0.9664864864864865,0.9628432956381259,0.8476394849785408,0.8540540540540541,0.8508346795907378,0.9184549356223176,0.9254054054054054,0.921917070543888,0.8079399141630901,0.8140540540540541,0.8109854604200323
World_02,0.9745920910567794,0.9191743276423229,0.9460723573691969,0.9692307692307692,0.99,0.9795053003533569,0.8517482517482518,0.87,0.8607773851590105,0.5174825174825175,0.5285714285714286,0.5229681978798587,0.4643356643356643,0.4742857142857143,0.46925795053003533
World_03,0.9045578328794611,0.8924950150608799,0.8984859378003034,0.9777587681779298,0.9588926174496645,0.9682337992376113,0.8421727972626176,0.8259228187919463,0.833968657348581,0.7810094097519247,0.7659395973154363,0.7734011012282931,0.6856287425149701,0.6723993288590604,0.6789495976281237
World_04,0.8684593728764197,0.9288066209842485,0.897619849636993,0.9463806970509383,0.9671232876712329,0.9566395663956639,0.7071045576407506,0.7226027397260274,0.714769647696477,0.789544235924933,0.8068493150684931,0.7981029810298104,0.5857908847184986,0.5986301369863014,0.592140921409214
